file,label,zcr,rms,centroid,bandwidth,rolloff,contrast,pitch,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_delta_0,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
03-01-02-01-01-01-11.wav,positive,0.0912890625,0.15473507344722748,1693.4117192259523,1772.4311719152424,3418.28125,20.427312938066226,1368.260498046875,-132.61544799804688,91.93104553222656,20.79592514038086,28.403200149536133,9.361916542053223,8.45284652709961,-3.7362585067749023,-9.993287086486816,-5.207820415496826,6.022008895874023,-7.908326625823975,-8.616181373596191,-3.988530158996582,1.6931551694869995,-4.4318766593933105,-2.7935237884521484,-7.365842342376709,1.7072049379348755,-13.483063697814941,0.1710263192653656,91.42716217041016,52.771240234375,27.912229537963867,25.57762336730957,18.92981719970703,13.58862590789795,13.788370132446289,12.66050910949707,11.742274284362793,9.954854965209961,8.848084449768066,8.519301414489746,9.01036262512207,7.966371059417725,7.612561225891113,7.878913402557373,7.9845194816589355,5.741730690002441,6.689911365509033,4.0758056640625,-4.280673027038574,1.1168526411056519,0.38097110390663147,-0.8575482368469238,0.9952707886695862,1.17976713180542,-0.12227301299571991,0.047576654702425,0.6501933336257935,0.5242152214050293,0.03748689964413643,-0.03293900936841965,-0.3550889492034912,0.16463223099708557,-0.5076897144317627,-0.1604231894016266,0.1498030424118042,-0.14388249814510345,0.2795860767364502,0.03257722780108452,0.2969813942909241,0.2262708991765976,0.2543864846229553,0.28281301259994507,0.3548475205898285,0.41531866788864136,0.5908399820327759,0.6214655041694641,0.4897679388523102,0.3523292541503906,0.28886985778808594,0.27571770548820496
03-01-02-01-01-01-12.wav,positive,0.10358537946428571,0.1515471637248993,1665.511977876321,1617.6333245762844,3146.0813492063494,23.46475251175496,1433.892333984375,-160.02407836914062,79.98882293701172,-14.530448913574219,13.186239242553711,-11.430315017700195,-5.593377590179443,-14.482040405273438,-17.81816864013672,-10.556424140930176,-10.892885208129883,-4.134222030639648,-15.507895469665527,-4.249867916107178,-1.6888437271118164,-17.788986206054688,-6.288218021392822,-7.907243728637695,-6.672068119049072,-7.1820454597473145,-5.199746131896973,60.52968978881836,47.19294738769531,27.43901252746582,30.219833374023438,19.56783676147461,15.278434753417969,15.174323081970215,15.577954292297363,13.13443374633789,12.685295104980469,10.369629859924316,11.984075546264648,9.23922061920166,7.82352352142334,9.018170356750488,8.227982521057129,6.115971565246582,5.889885425567627,6.127620697021484,4.972527027130127,-3.2097206115722656,1.1381322145462036,-1.149734377861023,0.3682187497615814,1.2804820537567139,0.24138274788856506,-0.5893536806106567,1.079494595527649,0.6337398886680603,-0.3343757092952728,0.29760003089904785,-0.49594101309776306,-0.05960589274764061,-0.19458943605422974,-0.5515336990356445,-0.018565597012639046,-0.07120415568351746,-0.2771787941455841,-0.15987490117549896,-0.19801583886146545,0.2038557082414627,0.2472100555896759,0.1651688665151596,0.19654177129268646,0.23936863243579865,0.24131566286087036,0.3437569737434387,0.4185721278190613,0.3059152066707611,0.28832873702049255,0.2774909734725952,0.21162982285022736
03-01-02-01-01-01-13.wav,positive,0.09278382646276596,0.16797955334186554,1320.097984098418,1377.5596537713368,2555.186170212766,21.42968362488682,1059.661376953125,-135.54620361328125,127.95225524902344,-14.07711124420166,26.954483032226562,3.3631508350372314,-5.295445919036865,-20.348094940185547,-16.60867691040039,-7.563805103302002,-4.817745685577393,-13.318930625915527,16.1798038482666,-13.62842845916748,1.0191075801849365,-2.9861021041870117,-11.965964317321777,-0.4604850113391876,-3.650710105895996,-5.266805648803711,-1.0921913385391235,79.259765625,49.9531135559082,29.6435489654541,29.0721492767334,19.244937896728516,14.583470344543457,14.065996170043945,13.235193252563477,11.660019874572754,13.015748977661133,12.816425323486328,17.014419555664062,12.470417022705078,8.835611343383789,9.012307167053223,9.511293411254883,6.827864170074463,8.290738105773926,5.766021251678467,5.166689395904541,-2.6916096210479736,1.434967041015625,0.4047069549560547,-0.7942078709602356,1.4436376094818115,1.2311965227127075,-0.05943337827920914,-0.17657864093780518,0.8526690006256104,0.5285675525665283,-0.5576698780059814,-0.10301172733306885,-0.4303256869316101,-0.15349391102790833,-0.1944272220134735,-0.15929144620895386,-0.24381761252880096,0.400759220123291,0.008747841231524944,0.17388170957565308,0.29490846395492554,0.39668509364128113,0.47774866223335266,0.3599924147129059,0.2755529582500458,0.310344398021698,0.33545854687690735,0.47214314341545105,0.4022601842880249,0.3437179923057556,0.4778473973274231,0.4147515296936035
03-01-02-01-01-01-14.wav,positive,0.11829255756578948,0.13921160995960236,1760.4172097766798,1703.8714803818211,3332.9221491228072,23.56985781200084,1334.5045166015625,-198.74537658691406,67.31771850585938,-0.9126253724098206,5.8968915939331055,-25.33567237854004,-16.538482666015625,-24.702442169189453,-11.234786033630371,-15.212924003601074,-8.93889331817627,-16.00343894958496,-9.989618301391602,-8.597825050354004,-11.826534271240234,-8.356223106384277,-0.21125085651874542,-6.883171081542969,6.073725700378418,-3.412135601043701,-4.206500053405762,68.48124694824219,43.376827239990234,26.890369415283203,31.207149505615234,22.918045043945312,21.55571746826172,15.564456939697266,15.234437942504883,12.395293235778809,10.066868782043457,15.381622314453125,11.317145347595215,9.807756423950195,10.498497009277344,10.56375503540039,15.2269926071167,17.692781448364258,16.85988998413086,16.9295597076416,14.35752010345459,-2.4211246967315674,1.3637193441390991,-0.18103846907615662,-0.3397410809993744,2.1433446407318115,0.15284666419029236,0.3560580909252167,1.0148566961288452,0.7948648929595947,-0.5025585293769836,0.7821073532104492,0.47003620862960815,-0.22559747099876404,-0.4424446225166321,-0.4910163879394531,-1.0600885152816772,-1.0508066415786743,-0.5555934906005859,0.3126162588596344,0.32661429047584534,0.1464669406414032,0.07388938218355179,0.1121419221162796,0.17049802839756012,0.40997403860092163,0.35697367787361145,0.3509901165962219,0.5398483276367188,0.3368726074695587,0.16605167090892792,0.10687440633773804,0.20179487764835358
03-01-02-01-01-01-15.wav,positive,0.10270182291666667,0.08399619907140732,1424.5035340401096,1419.2236490541234,2640.7781862745096,20.963310129362572,1027.9256591796875,-198.1742706298828,119.63520812988281,-9.694149017333984,20.318689346313477,-4.9712653160095215,-6.530027866363525,-7.917661190032959,-6.847031116485596,-12.2401704788208,-3.4105849266052246,-2.987276792526245,-7.939846038818359,-2.584113121032715,-2.813823938369751,-3.2159483432769775,-8.055785179138184,-3.544145107269287,-0.791219174861908,-9.495170593261719,0.3744615316390991,73.18103790283203,50.54366683959961,30.141250610351562,26.118026733398438,22.001474380493164,14.0231351852417,18.699359893798828,14.839229583740234,14.907916069030762,12.546662330627441,11.569903373718262,6.472288608551025,7.212525844573975,7.596196174621582,7.03970193862915,8.387551307678223,7.571084976196289,6.521146297454834,7.020127773284912,5.177767276763916,-2.33771014213562,1.890196442604065,-1.3313136100769043,-1.341573715209961,0.39415624737739563,0.18291743099689484,-0.17175482213497162,0.2465665489435196,1.0646814107894897,0.4093742370605469,0.38188716769218445,-0.04715059697628021,-0.0002749538980424404,-0.4122951328754425,0.3804006278514862,-0.12863729894161224,-0.4610750675201416,0.21093928813934326,0.49288973212242126,-0.048440445214509964,0.3521502614021301,0.2992081940174103,0.3429543972015381,0.45752832293510437,0.4297454357147217,0.2604883909225464,0.27502524852752686,0.3769747316837311,0.45849302411079407,0.47597476840019226,0.4872109889984131,0.3541128635406494
03-01-02-01-01-01-16.wav,positive,0.1303025630482456,0.15128909051418304,1743.1626222101995,1545.0073011562338,3098.684210526316,22.87659768744173,1439.475341796875,-166.12591552734375,90.79500579833984,-3.357893943786621,11.457269668579102,-14.564534187316895,-23.77848243713379,-22.8968505859375,-4.294644355773926,-8.995863914489746,-14.308516502380371,-10.17430591583252,-3.890045166015625,-14.043577194213867,-2.1113901138305664,-16.42817497253418,-3.3967020511627197,-11.833335876464844,-4.016915798187256,-8.020753860473633,-5.727377891540527,68.1264419555664,56.07533264160156,40.855796813964844,28.380802154541016,20.805408477783203,21.59210205078125,14.727129936218262,12.239371299743652,11.106243133544922,11.929569244384766,8.284955024719238,8.557769775390625,7.389934539794922,7.117754936218262,6.180896759033203,7.52974796295166,5.888765335083008,6.293487071990967,5.862325191497803,5.98919677734375,-3.936260223388672,1.2446690797805786,0.132767915725708,-0.10445895791053772,1.4940630197525024,0.13910499215126038,0.3448425829410553,0.5931602716445923,0.3397718071937561,-0.16369958221912384,-0.28903928399086,0.08335425704717636,-0.3197990655899048,-0.2786928415298462,0.17374643683433533,-0.08543138206005096,0.13716399669647217,-0.10759591311216354,-0.007253601215779781,-0.19917230308055878,0.28182268142700195,0.21335768699645996,0.2545945346355438,0.38442930579185486,0.518141508102417,0.3614194393157959,0.26244527101516724,0.29530686140060425,0.3862367272377014,0.25812432169914246,0.1681656539440155,0.2423790991306305
03-01-02-01-01-01-17.wav,positive,0.07802734375,0.10180380195379257,1323.7758630222502,1421.04936968469,2547.5694444444443,21.9533535807396,911.724365234375,-201.3603973388672,117.17940521240234,-5.168751239776611,26.01785659790039,0.3963087201118469,4.181930065155029,-12.187631607055664,-20.461423873901367,-3.645397186279297,-8.880660057067871,-12.45691967010498,5.766082286834717,-9.015778541564941,-8.214945793151855,-7.759533882141113,-7.898298263549805,-9.055078506469727,2.4891037940979004,-10.908321380615234,-2.456598997116089,73.35183715820312,54.9361457824707,30.51803970336914,28.397111892700195,24.457456588745117,11.07352352142334,13.29821491241455,13.70279312133789,14.755034446716309,11.576062202453613,10.69882583618164,11.954526901245117,9.676337242126465,6.244306564331055,6.19394588470459,7.722194194793701,6.473999500274658,6.575420379638672,6.923067569732666,5.059908390045166,-4.654599189758301,0.6975035667419434,0.2597554624080658,-0.475754052400589,0.30982592701911926,1.041918158531189,0.3025299906730652,0.13675130903720856,1.1102302074432373,0.3891136646270752,0.4419170320034027,0.12113164365291595,-0.12691840529441833,-0.17103856801986694,-0.028456712141633034,0.2019050121307373,-0.1418996900320053,-0.1710294932126999,0.4359326958656311,-0.12578085064888,0.2643468677997589,0.35654258728027344,0.4342910349369049,0.4514978229999542,0.3137277662754059,0.2400684505701065,0.24138697981834412,0.30354753136634827,0.4951937794685364,0.4000813364982605,0.2180747091770172,0.21450118720531464
03-01-02-01-01-01-18.wav,positive,0.10046875,0.20257876813411713,1551.8436761501935,1553.2097034086548,2976.71875,23.048009022316226,1326.9501953125,-151.0012664794922,87.71399688720703,0.4447045922279358,19.267610549926758,-18.912139892578125,-2.753911018371582,-24.803586959838867,-19.6720027923584,-9.820618629455566,-6.5081377029418945,-13.194681167602539,-7.014568328857422,-3.8985061645507812,-10.984893798828125,-15.128898620605469,-7.885859966278076,-12.5888090133667,-9.398987770080566,-10.510409355163574,-10.361590385437012,58.716556549072266,47.24681854248047,35.97700881958008,24.927343368530273,17.63459014892578,19.063867568969727,14.078886985778809,13.94432258605957,10.450756072998047,10.984823226928711,8.028550148010254,10.902536392211914,8.35594367980957,6.776777744293213,8.211882591247559,8.142133712768555,8.079340934753418,5.247758388519287,5.564381122589111,6.539759159088135,-1.5953302383422852,1.75177001953125,-1.2193000316619873,-1.0203521251678467,1.4478003978729248,0.002328219125047326,0.26877284049987793,1.0874104499816895,0.5873844027519226,-0.31966841220855713,-0.2506028413772583,0.13723503053188324,0.11604536324739456,-0.19136808812618256,-0.1820913851261139,0.044048141688108444,-0.07053366303443909,-0.06509358435869217,-0.08140040189027786,0.2843642830848694,0.16973084211349487,0.2017177790403366,0.2042265683412552,0.2504901587963104,0.2194635570049286,0.26434269547462463,0.2776341140270233,0.27313241362571716,0.4841436445713043,0.4072932302951813,0.24948783218860626,0.14433225989341736
03-01-02-01-01-01-19.wav,positive,0.07370521282327586,0.16401821374893188,1408.8100967632074,1642.5669617549306,2736.799568965517,22.38031426611221,851.3333129882812,-171.29425048828125,100.43128967285156,31.649019241333008,22.953779220581055,9.630204200744629,3.2956674098968506,-17.509639739990234,-7.840510368347168,-10.541665077209473,1.1032373905181885,-11.894708633422852,-1.6621373891830444,-10.661517143249512,4.2817702293396,-0.636320948600769,-5.662843704223633,0.3313509225845337,2.543186664581299,-7.22982931137085,2.7624948024749756,82.99479675292969,53.382835388183594,21.28032684326172,19.448698043823242,17.956363677978516,19.428850173950195,20.1090145111084,10.993738174438477,15.246651649475098,12.495661735534668,11.522855758666992,10.919355392456055,10.118184089660645,9.520249366760254,8.53964900970459,7.848629951477051,6.372885704040527,6.355680465698242,7.438469409942627,5.996938705444336,-2.913749933242798,0.09855175018310547,-0.3856621980667114,-0.39211758971214294,0.214279443025589,1.3090015649795532,0.8790735006332397,0.0019343968015164137,0.9343475699424744,0.5627818703651428,0.16469290852546692,0.08237176388502121,0.31130465865135193,0.30106207728385925,0.31388038396835327,-0.20478126406669617,-0.12658655643463135,0.46345585584640503,0.18158453702926636,-0.11954968422651291,0.21599096059799194,0.2664742171764374,0.22754612565040588,0.2207348495721817,0.29446595907211304,0.35472604632377625,0.4585508108139038,0.3576190769672394,0.2708497643470764,0.3264959454536438,0.3149455487728119,0.17623858153820038
03-01-02-01-01-01-20.wav,positive,0.1695223721590909,0.16209781169891357,2119.5752964555586,1723.8411456284573,3920.596590909091,22.398997060795086,1735.4139404296875,-123.44811248779297,51.18326950073242,-12.45869255065918,19.570682525634766,-23.818954467773438,-15.109213829040527,-32.073631286621094,-13.012551307678223,-14.078438758850098,-3.390012264251709,-17.601131439208984,-3.4725968837738037,-12.668455123901367,-8.950695991516113,-11.187324523925781,-7.296330451965332,-7.014459609985352,-9.19184398651123,-7.012790203094482,-5.764816761016846,64.03241729736328,49.17909240722656,27.29214096069336,23.463937759399414,16.843481063842773,14.034306526184082,10.023730278015137,10.57190990447998,10.898118019104004,8.964971542358398,7.613717079162598,8.017043113708496,5.1390767097473145,5.287578105926514,5.604540824890137,7.2508039474487305,6.968052387237549,6.851708889007568,5.159087181091309,9.178802490234375,0.03431278467178345,1.5601919889450073,-1.2538610696792603,0.2684205174446106,1.2748702764511108,-0.050307925790548325,0.3643154203891754,0.380244642496109,0.48957160115242004,-0.6540494561195374,-0.15512917935848236,-0.2041461318731308,0.1343943029642105,-0.030808988958597183,-0.3081209361553192,-0.29340803623199463,0.014203808270394802,-0.25542640686035156,-0.13611085712909698,-0.25360605120658875,0.17293548583984375,0.18234030902385712,0.27405136823654175,0.1850956529378891,0.20543748140335083,0.25780531764030457,0.3533485531806946,0.549127459526062,0.48813676834106445,0.3719322979450226,0.323016881942749,0.2904431223869324
03-01-02-01-01-01-21.wav,positive,0.08339691162109375,0.09923910349607468,1326.3383567379292,1398.3212476481094,2538.818359375,21.80372862391489,1129.2427978515625,-220.44094848632812,119.56050872802734,8.350767135620117,30.79294204711914,-4.31351900100708,-3.209821939468384,-5.3972649574279785,-14.289261817932129,-9.470266342163086,2.1718103885650635,-6.297613143920898,-1.3693459033966064,-3.038163661956787,-4.035039901733398,-9.635880470275879,-3.624756336212158,-2.6936936378479004,-3.465679168701172,-8.700932502746582,0.30637896060943604,84.19180297851562,54.97724151611328,33.6677360534668,28.456398010253906,27.184810638427734,17.19681739807129,19.63712501525879,10.042571067810059,12.071855545043945,13.760871887207031,14.231878280639648,7.750109672546387,7.2877936363220215,9.47470474243164,7.432901859283447,9.144219398498535,6.26614236831665,5.633584976196289,5.037528991699219,7.256226062774658,-2.8156375885009766,2.7839531898498535,0.37943994998931885,-1.5932824611663818,0.2536556124687195,0.10952023416757584,0.04980478808283806,0.28137102723121643,0.028282776474952698,-0.009990781545639038,0.24194175004959106,-0.2066590040922165,0.1177639365196228,0.01887262612581253,-0.07718124985694885,-0.10366247594356537,-0.054715849459171295,-0.10038555413484573,-0.12564349174499512,-0.11307241022586823,0.1494635045528412,0.27873915433883667,0.2560851275920868,0.31814146041870117,0.4879188537597656,0.45936641097068787,0.5668658018112183,0.4831213057041168,0.35815128684043884,0.34045538306236267,0.4433025121688843,0.31592246890068054
03-01-02-01-01-01-22.wav,positive,0.11883660082547169,0.1471938192844391,1940.09157006601,1785.8242555940046,3427.0341981132074,23.686606575433398,1517.0804443359375,-158.17984008789062,68.76701354980469,-1.557357668876648,6.622747421264648,-4.393786430358887,-15.690217971801758,-15.260675430297852,-20.452838897705078,-9.99066162109375,-8.941662788391113,-16.366701126098633,-5.332792282104492,-8.3167724609375,-2.8723995685577393,-14.484599113464355,0.32134631276130676,-12.888062477111816,-6.638679504394531,-11.348493576049805,-4.900069236755371,70.52584838867188,49.93477249145508,24.841598510742188,35.133419036865234,20.70035743713379,19.35411262512207,19.3848819732666,11.751090049743652,16.589923858642578,9.892240524291992,9.598670959472656,11.382206916809082,6.249375343322754,4.924637317657471,7.346895694732666,5.124062538146973,5.595442771911621,7.187135696411133,6.26263952255249,5.146982669830322,-1.0724767446517944,2.06479811668396,-0.6762344241142273,-0.7135815620422363,1.4283384084701538,0.13791854679584503,-0.15157602727413177,0.4233247935771942,0.7690876722335815,-0.8401085734367371,-0.1458841860294342,-0.0771518349647522,0.030253149569034576,-0.16274608671665192,-0.4144991338253021,-0.10609950870275497,-0.22525012493133545,-0.3912575840950012,-0.055464643985033035,-0.1303108185529709,0.22238409519195557,0.1003924161195755,0.21572361886501312,0.3134598135948181,0.22369201481342316,0.2877146601676941,0.30029967427253723,0.3526686131954193,0.26532602310180664,0.2425863891839981,0.3080267906188965,0.3445577323436737
03-01-02-01-01-01-23.wav,positive,0.13652801513671875,0.10401888191699982,1512.9698013399732,1536.0603690712153,2975.9521484375,21.140170666133198,1108.824951171875,-225.963134765625,102.60242462158203,-5.3459601402282715,24.536914825439453,3.0704989433288574,-5.639289379119873,-5.5819549560546875,-12.049678802490234,-12.210111618041992,1.9796546697616577,-10.237651824951172,-5.898044586181641,-5.801126480102539,-1.6444398164749146,-6.719613552093506,-7.799025535583496,-2.0807933807373047,-2.814520835876465,-6.059288024902344,-4.179352283477783,139.92022705078125,55.69261932373047,33.73725128173828,26.75058364868164,21.43558692932129,16.94659996032715,16.543561935424805,12.928633689880371,14.18995189666748,12.178590774536133,12.544151306152344,8.903605461120605,8.238922119140625,7.591206073760986,6.6549553871154785,6.64929723739624,7.058799743652344,5.534435272216797,5.878846645355225,5.226218223571777,-3.5442612171173096,2.030571222305298,0.32776913046836853,-1.2217128276824951,0.6147278547286987,0.325827956199646,-0.15127530694007874,0.18232253193855286,0.7029398679733276,0.018912820145487785,-0.05237504094839096,0.17493778467178345,0.07095479965209961,0.196249857544899,-0.08599410951137543,-0.1139499694108963,-0.24919933080673218,0.02139628306031227,-0.024310939013957977,-0.011243270710110664,0.3243646025657654,0.3391726315021515,0.3513087332248688,0.38056981563568115,0.34972745180130005,0.3599169850349426,0.39260491728782654,0.375212699174881,0.347037672996521,0.45285919308662415,0.5776863098144531,0.39868104457855225
03-01-02-01-01-01-24.wav,positive,0.1394947193287037,0.1449897736310959,1844.796209697281,1681.1883546668473,3436.6319444444443,23.231898957450444,1444.2763671875,-171.79197692871094,64.2192611694336,-15.30441665649414,3.535872459411621,-17.571929931640625,-18.416032791137695,-34.318538665771484,-20.477842330932617,-16.806201934814453,-14.358222007751465,-11.061116218566895,-15.150854110717773,-9.113724708557129,-6.668603420257568,-14.401355743408203,-2.5779736042022705,-9.527057647705078,-3.7111668586730957,-4.2857489585876465,5.755958080291748,61.69591522216797,46.45064926147461,28.883846282958984,26.110103607177734,20.747417449951172,18.292917251586914,15.513348579406738,15.42351245880127,16.1676025390625,9.744782447814941,11.633981704711914,8.930878639221191,7.460684776306152,6.848915100097656,6.031213760375977,6.5336995124816895,8.065495491027832,10.318991661071777,12.53062629699707,17.752370834350586,-3.00833797454834,1.5172592401504517,0.3880468010902405,-0.19766570627689362,1.669337272644043,0.2486429065465927,0.3693080246448517,1.1331396102905273,0.2960623502731323,-0.41602328419685364,0.1283346563577652,-0.2748762369155884,-0.22551539540290833,-0.22711843252182007,-0.15279585123062134,-0.2733381986618042,-0.21415597200393677,-0.6585972905158997,-0.23749475181102753,-0.4978483021259308,0.13744312524795532,0.10812070965766907,0.206113800406456,0.3343193829059601,0.15120352804660797,0.07635756582021713,0.11830009520053864,0.4169616401195526,0.5731203556060791,0.41625580191612244,0.1849847435951233,0.10945542901754379
03-01-02-01-01-02-01.wav,positive,0.09069372106481481,0.11642669141292572,1412.5654789921666,1433.181296066988,2630.6423611111113,21.916557029545093,1233.8157958984375,-177.28712463378906,116.35891723632812,-3.4745607376098633,26.155912399291992,6.621552467346191,-6.622763633728027,-15.292692184448242,-16.244585037231445,-17.080646514892578,3.6092090606689453,-8.33383560180664,0.05684096738696098,-11.895917892456055,1.5772850513458252,-7.131954669952393,-10.775383949279785,-3.653559446334839,-2.530272960662842,-11.803431510925293,-5.14110803604126,66.21588897705078,54.95159912109375,33.02388381958008,24.77025032043457,24.319965362548828,13.058488845825195,16.48592185974121,13.54067325592041,11.85773754119873,13.286704063415527,13.987410545349121,9.49301815032959,11.200712203979492,8.631202697753906,8.797228813171387,9.342511177062988,8.441985130310059,7.528387069702148,8.148247718811035,7.477176666259766,-4.536026477813721,2.3351612091064453,-0.36315396428108215,-1.087605595588684,0.8313279151916504,0.19367028772830963,0.2700006067752838,0.36512550711631775,0.8242812156677246,0.3478419780731201,0.2736612558364868,-0.04040350019931793,0.03706507012248039,-0.05009149760007858,-0.16841398179531097,0.03995944932103157,-0.2746782600879669,-0.22166188061237335,0.42337602376937866,-0.05010591074824333,0.29271820187568665,0.313593327999115,0.29338696599006653,0.4765433669090271,0.3827309310436249,0.3171766996383667,0.42258650064468384,0.46126696467399597,0.4836253821849823,0.4082005023956299,0.41285786032676697,0.37109893560409546
03-01-02-01-01-02-02.wav,positive,0.1283111572265625,0.1430772989988327,1790.4971426388838,1555.3216036646368,3239.3798828125,23.194495573769643,1452.3963623046875,-178.8905487060547,72.61558532714844,-20.148805618286133,12.028132438659668,-23.096466064453125,-1.3911632299423218,-25.8727970123291,-6.634920120239258,-10.836935043334961,-2.615847110748291,-18.74302101135254,-3.728194236755371,-3.498868465423584,-9.662277221679688,-8.078548431396484,-7.335734844207764,-10.930216789245605,-5.893472671508789,-4.6320905685424805,-3.5227904319763184,68.50358581542969,41.1106071472168,38.345787048339844,26.172531127929688,22.357580184936523,20.263307571411133,10.771512985229492,12.676551818847656,12.877835273742676,10.360648155212402,11.659004211425781,9.324494361877441,7.0266594886779785,8.435376167297363,7.1766037940979,7.725157737731934,7.301934242248535,7.1719746589660645,10.019723892211914,14.581441879272461,-2.939854621887207,2.1317696571350098,-0.7547708749771118,0.016622543334960938,1.3293483257293701,-0.5423489809036255,-0.10653601586818695,0.6641461849212646,0.23345014452934265,-0.367580771446228,0.19029827415943146,-0.30402153730392456,-0.04289333522319794,-0.42980489134788513,-0.05102419853210449,-0.12399201095104218,-0.12953051924705505,-0.10806522518396378,-0.16751417517662048,-0.16027529537677765,0.2975603938102722,0.2574285864830017,0.15972104668617249,0.19841058552265167,0.16844093799591064,0.3017863929271698,0.23216089606285095,0.2260477989912033,0.3234926164150238,0.34739449620246887,0.43673062324523926,0.2248258739709854
03-01-02-01-01-02-03.wav,positive,0.12868148561507936,0.09589475393295288,1853.1272561286307,1654.1218690834628,3390.749007936508,22.11087891398518,1398.892578125,-166.64382934570312,87.55243682861328,-4.883084774017334,18.843294143676758,-4.78798246383667,-17.13399314880371,-23.439109802246094,1.7435147762298584,-18.759387969970703,7.572605609893799,-15.959250450134277,-2.9114153385162354,-8.377222061157227,-9.958359718322754,-4.4678449630737305,-9.483529090881348,1.0917118787765503,-8.549885749816895,-7.36309289932251,-4.706381320953369,69.92436981201172,51.64616775512695,35.51531219482422,36.84688186645508,21.847576141357422,16.675901412963867,10.728567123413086,13.551861763000488,20.533693313598633,13.129557609558105,13.365616798400879,8.808710098266602,7.999890327453613,9.973371505737305,8.844618797302246,8.290882110595703,8.14387035369873,7.721972942352295,7.8795623779296875,7.524050712585449,-2.053839683532715,1.662805438041687,-0.9867825508117676,-1.1188442707061768,0.8092676997184753,-0.2445104420185089,-0.3078018128871918,0.1050427183508873,1.2433661222457886,0.36793389916419983,-0.057981815189123154,0.12033302336931229,0.12561386823654175,0.031915854662656784,0.04863429442048073,0.1881842464208603,-0.1171426922082901,0.07926984131336212,-0.27424171566963196,0.14563438296318054,0.3085823059082031,0.39342790842056274,0.27516183257102966,0.26225918531417847,0.29555997252464294,0.37846097350120544,0.5492628216743469,0.5002046823501587,0.46395307779312134,0.3728788197040558,0.38917309045791626,0.40163615345954895
03-01-02-01-01-02-04.wav,positive,0.14038927801724138,0.19702033698558807,1851.8144506204183,1537.2082679976593,3425.2424568965516,22.993739062447567,1696.234130859375,-122.52864837646484,66.35414123535156,-34.24989318847656,9.59372615814209,-25.21702003479004,-9.160820960998535,-30.540403366088867,-20.01212501525879,-14.779534339904785,-2.405827760696411,-21.504480361938477,-2.513275146484375,-7.817514419555664,-11.541321754455566,-9.604393005371094,-6.119215488433838,-11.4691743850708,-0.03356548771262169,-4.192798137664795,2.9899258613586426,57.04745101928711,44.17975997924805,32.71709060668945,22.06157112121582,15.30068588256836,18.720382690429688,14.942215919494629,13.383955955505371,14.238931655883789,10.774102210998535,8.150792121887207,5.770218372344971,6.15683126449585,7.5733232498168945,7.272971153259277,7.403539657592773,6.749299049377441,11.069490432739258,12.095651626586914,17.746051788330078,-0.8639627695083618,0.3213902711868286,-0.4520411789417267,-0.772079586982727,0.4577670991420746,0.6220542788505554,-0.09496346861124039,0.33893367648124695,0.28533685207366943,-0.4562479257583618,-0.20834432542324066,-0.3342808783054352,-0.05014023929834366,0.01757556013762951,-0.3207143545150757,-0.1736474335193634,-0.23685017228126526,-0.24526536464691162,0.26359108090400696,0.038489244878292084,0.1943528950214386,0.13276304304599762,0.1503683179616928,0.3873392641544342,0.27269208431243896,0.19884702563285828,0.21510852873325348,0.2664245069026947,0.49461764097213745,0.4106716513633728,0.23600821197032928,0.29714325070381165
